Data;Godzina;COR;CRO;CROs;CROz
20200628;21;-;240,90;240,90;240,90
20200628;22;-;240,91;240,91;240,91
20200628;23;-;240,91;240,91;240,91
20200628;24;-;238,33;238,33;238,33
20200629;1;-;237,57;237,57;237,57
20200629;2;-;231,48;231,48;231,48
20200629;3;-;231,44;231,44;231,44
20200629;4;-;220,73;220,73;220,73
20200629;5;-;192,80;192,80;192,80
20200629;6;-;219,01;219,01;219,01
20200629;7;-;192,92;192,92;192,92
20200629;8;36,56;279,26;279,26;279,26
20200629;9;41,35;299,37;299,37;299,37
20200629;10;44,24;306,99;306,99;306,99
20200629;11;44,24;380,00;380,00;380,00
20200629;12;44,24;381,00;381,00;381,00
20200629;13;44,24;307,94;307,94;307,94
20200629;14;42,42;307,97;307,97;307,97
20200629;15;34,47;306,99;306,99;306,99
20200629;16;32,30;292,59;292,59;292,59
20200629;17;30,97;280,89;280,89;280,89
20200629;18;28,98;251,73;251,73;251,73
20200629;19;26,06;251,73;251,73;251,73
20200629;20;26,40;192,92;192,92;192,92
20200629;21;25,59;192,92;192,92;192,92
20200629;22;24,26;192,92;192,92;192,92
20200629;23;-;241,74;241,74;241,74
20200629;24;-;192,92;192,92;192,92
20200630;1;-;193,95;193,95;193,95
20200630;2;-;193,83;193,83;193,83
20200630;3;-;188,71;188,71;188,71
20200630;4;-;188,72;188,72;188,72
20200630;5;-;188,72;188,72;188,72
20200630;6;-;188,71;188,71;188,71
20200630;7;-;194,07;194,07;194,07
20200630;8;24,10;194,19;194,19;194,19
20200630;9;26,73;194,07;194,07;194,07
20200630;10;27,10;194,07;194,07;194,07
20200630;11;26,63;152,55;152,55;152,55
20200630;12;28,93;152,54;152,54;152,54
20200630;13;27,51;168,33;168,33;168,33
20200630;14;26,13;168,33;168,33;168,33
20200630;15;22,08;72,24;72,24;72,24
20200630;16;22,23;152,54;152,54;152,54
20200630;17;22,38;152,54;152,54;152,54
20200630;18;23,94;193,95;193,95;193,95
20200630;19;23,86;193,95;193,95;193,95
20200630;20;21,40;194,07;194,07;194,07
20200630;21;23,19;194,07;194,07;194,07
20200630;22;21,21;194,07;194,07;194,07
20200630;23;-;235,40;235,40;235,40
20200630;24;-;194,07;194,07;194,07
