Data;Godzina;COR;CRO;CROs;CROz
20200428;22;18,57;196,18;196,18;196,18
20200428;23;-;215,40;215,40;215,40
20200428;24;-;161,18;161,18;161,18
20200429;1;-;146,69;146,69;146,69
20200429;2;-;146,69;146,69;146,69
20200429;3;-;161,27;161,27;161,27
20200429;4;-;161,27;161,27;161,27
20200429;5;-;161,27;161,27;161,27
20200429;6;-;174,16;174,16;174,16
20200429;7;-;190,00;190,00;190,00
20200429;8;19,07;229,00;229,00;229,00
20200429;9;20,17;231,43;231,43;231,43
20200429;10;20,33;236,38;236,38;236,38
20200429;11;20,23;231,43;231,43;231,43
20200429;12;20,32;237,76;237,76;237,76
20200429;13;21,01;237,84;237,84;237,84
20200429;14;20,84;237,39;237,39;237,39
20200429;15;18,62;201,69;201,69;201,69
20200429;16;19,19;226,24;226,24;226,24
20200429;17;18,76;205,15;205,15;205,15
20200429;18;18,56;205,44;205,44;205,44
20200429;19;18,77;203,40;203,40;203,40
20200429;20;19,63;236,33;236,33;236,33
20200429;21;20,03;192,24;192,24;192,24
20200429;22;18,85;179,91;179,91;179,91
20200429;23;-;215,00;215,00;215,00
20200429;24;-;179,71;179,71;179,71
20200430;1;-;160,04;160,04;160,04
20200430;2;-;160,04;160,04;160,04
20200430;3;-;160,04;160,04;160,04
20200430;4;-;157,73;157,73;157,73
20200430;5;-;160,04;160,04;160,04
20200430;6;-;145,67;145,67;145,67
20200430;7;-;160,04;160,04;160,04
20200430;8;18,11;177,56;177,56;177,56
20200430;9;20,11;177,44;177,44;177,44
20200430;10;20,12;177,44;177,44;177,44
20200430;11;20,13;177,44;177,44;177,44
20200430;12;19,95;177,44;177,44;177,44
20200430;13;20,06;177,32;177,32;177,32
20200430;14;19,25;177,20;177,20;177,20
20200430;15;17,92;160,04;160,04;160,04
20200430;16;17,37;145,67;145,67;145,67
20200430;17;17,29;145,68;145,68;145,68
20200430;18;17,20;145,67;145,67;145,67
20200430;19;17,58;145,68;145,68;145,68
20200430;20;18,95;160,04;160,04;160,04
20200430;21;19,24;145,68;145,68;145,68
20200430;22;16,26;72,12;72,12;72,12
20200430;23;-;72,00;72,00;72,00
20200430;24;-;71,24;71,24;71,24
