Data;Godzina;COR;CRO;CROs;CROz
20201228;22;16,37;257,33;257,33;257,33
20201228;23;-;264,44;264,44;264,44
20201228;24;-;257,33;257,33;257,33
20201229;1;-;264,50;264,50;264,50
20201229;2;-;194,77;194,77;194,77
20201229;3;-;194,77;194,77;194,77
20201229;4;-;202,47;202,47;202,47
20201229;5;-;255,74;255,74;255,74
20201229;6;-;264,57;264,57;264,57
20201229;7;-;267,12;267,12;267,12
20201229;8;16,30;278,24;278,24;278,24
20201229;9;17,68;276,57;276,57;276,57
20201229;10;17,30;228,47;228,47;228,47
20201229;11;15,77;188,81;188,81;188,81
20201229;12;15,71;194,77;194,77;194,77
20201229;13;16,18;277,21;277,21;277,21
20201229;14;15,71;194,77;194,77;194,77
20201229;15;15,22;188,80;188,80;188,80
20201229;16;16,43;280,80;280,80;280,80
20201229;17;17,72;277,96;277,96;277,96
20201229;18;18,86;228,47;228,47;228,47
20201229;19;16,84;276,61;276,61;276,61
20201229;20;16,23;188,81;188,81;188,81
20201229;21;14,72;188,80;188,80;188,80
20201229;22;13,90;274,90;274,90;274,90
20201229;23;-;264,56;264,56;264,56
20201229;24;-;202,47;202,47;202,47
20201230;1;-;188,84;188,84;188,84
20201230;2;-;188,84;188,84;188,84
20201230;3;-;188,84;188,84;188,84
20201230;4;-;188,84;188,84;188,84
20201230;5;-;188,84;188,84;188,84
20201230;6;-;264,17;264,17;264,17
20201230;7;-;264,18;264,18;264,18
20201230;8;16,69;277,30;277,30;277,30
20201230;9;17,58;264,99;264,99;264,99
20201230;10;17,92;280,66;280,66;280,66
20201230;11;17,95;280,88;280,88;280,88
20201230;12;18,87;284,05;284,05;284,05
20201230;13;18,81;284,41;284,41;284,41
20201230;14;19,55;285,47;285,47;285,47
20201230;15;19,45;284,19;284,19;284,19
20201230;16;20,16;270,44;270,44;270,44
20201230;17;21,11;281,64;281,64;281,64
20201230;18;21,14;281,64;281,64;281,64
20201230;19;20,51;245,03;245,03;245,03
20201230;20;18,60;226,11;226,11;226,11
20201230;21;17,38;270,44;270,44;270,44
20201230;22;15,56;188,85;188,85;188,85
20201230;23;-;264,22;264,22;264,22
20201230;24;-;264,20;264,20;264,20
20201231;1;-;215,98;215,98;215,98
20201231;2;-;215,98;215,98;215,98
20201231;3;-;191,33;191,33;191,33
20201231;4;-;172,46;172,46;172,46
20201231;5;-;172,47;172,47;172,47
20201231;6;-;172,46;172,46;172,46
20201231;7;-;172,46;172,46;172,46
20201231;8;15,73;142,71;142,71;142,71
20201231;9;16,12;159,00;159,00;159,00
20201231;10;16,31;142,71;142,71;142,71
20201231;11;15,29;142,71;142,71;142,71
20201231;12;15,64;142,71;142,71;142,71
20201231;13;15,97;142,71;142,71;142,71
20201231;14;15,93;142,71;142,71;142,71
20201231;15;15,53;142,71;142,71;142,71
20201231;16;16,55;142,71;142,71;142,71
20201231;17;19,61;172,47;172,47;172,47
20201231;18;20,59;172,46;172,46;172,46
20201231;19;19,93;142,71;142,71;142,71
20201231;20;16,82;142,71;142,71;142,71
20201231;21;15,77;142,71;142,71;142,71
20201231;22;15,02;142,71;142,71;142,71
20201231;23;-;172,46;172,46;172,46
20201231;24;-;172,46;172,46;172,46
