Data;Godzina;COR;CRO;CROs;CROz
20180128;21;-;72,20;72,20;72,20
20180128;22;-;72,10;72,10;72,10
20180128;23;-;72,20;72,20;72,20
20180128;24;-;71,21;71,21;71,21
20180129;1;-;71,09;71,09;71,09
20180129;2;-;71,00;71,00;71,00
20180129;3;-;71,09;71,09;71,09
20180129;4;-;71,18;71,18;71,18
20180129;5;-;110,91;110,91;110,91
20180129;6;-;141,89;141,89;141,89
20180129;7;-;131,00;131,00;131,00
20180129;8;19,19;115,91;115,91;115,91
20180129;9;20,83;141,89;141,89;141,89
20180129;10;22,09;141,89;141,89;141,89
20180129;11;21,35;189,25;189,25;189,25
20180129;12;25,35;216,89;216,89;216,89
20180129;13;25,60;214,66;214,66;214,66
20180129;14;25,30;210,00;210,00;210,00
20180129;15;23,73;211,09;211,09;211,09
20180129;16;23,43;214,65;214,65;214,65
20180129;17;20,13;139,89;139,89;139,89
20180129;18;20,68;115,91;115,91;115,91
20180129;19;20,17;115,91;115,91;115,91
20180129;20;18,07;115,91;115,91;115,91
20180129;21;17,41;112,24;112,24;112,24
20180129;22;15,52;110,91;110,91;110,91
20180129;23;-;103,50;103,50;103,50
20180129;24;-;72,20;72,20;72,20
20180130;1;-;110,91;110,91;110,91
20180130;2;-;70,01;70,01;70,01
20180130;3;-;70,01;70,01;70,01
20180130;4;-;70,10;70,10;70,10
20180130;5;-;110,91;110,91;110,91
20180130;6;-;115,91;115,91;115,91
20180130;7;-;127,11;127,11;127,11
20180130;8;17,59;140,89;140,89;140,89
20180130;9;19,50;140,89;140,89;140,89
20180130;10;20,39;139,35;139,35;139,35
20180130;11;19,57;139,28;139,28;139,28
20180130;12;19,90;139,35;139,35;139,35
20180130;13;20,77;139,43;139,43;139,43
20180130;14;21,18;139,44;139,44;139,44
20180130;15;20,85;141,89;141,89;141,89
20180130;16;22,14;139,89;139,89;139,89
20180130;17;24,54;138,89;138,89;138,89
20180130;18;26,22;142,89;142,89;142,89
20180130;19;26,40;143,89;143,89;143,89
20180130;20;25,24;142,89;142,89;142,89
20180130;21;21,60;221,16;221,16;221,16
20180130;22;18,47;196,65;196,65;196,65
20180130;23;-;167,50;167,50;167,50
20180130;24;-;145,98;145,98;145,98
20180131;1;-;122,90;122,90;122,90
20180131;2;-;122,71;122,71;122,71
20180131;3;-;122,70;122,70;122,70
20180131;4;-;122,83;122,83;122,83
20180131;5;-;139,89;139,89;139,89
20180131;6;-;148,90;148,90;148,90
20180131;7;-;152,00;152,00;152,00
20180131;8;28,02;145,00;145,00;145,00
20180131;9;30,59;169,10;169,10;169,10
20180131;10;29,68;221,16;221,16;221,16
20180131;11;28,92;169,10;169,10;169,10
20180131;12;28,50;145,00;145,00;145,00
20180131;13;27,78;145,00;145,00;145,00
20180131;14;30,45;145,00;145,00;145,00
20180131;15;28,27;145,00;145,00;145,00
20180131;16;27,26;145,00;145,00;145,00
20180131;17;28,15;145,00;145,00;145,00
20180131;18;27,82;145,00;145,00;145,00
20180131;19;23,67;145,00;145,00;145,00
20180131;20;20,37;145,00;145,00;145,00
20180131;21;18,45;141,89;141,89;141,89
20180131;22;17,27;141,89;141,89;141,89
20180131;23;-;152,00;152,00;152,00
20180131;24;-;145,07;145,07;145,07
