Data;Godzina;COR;CRO;CROs;CROz
20190528;23;-;275,60;275,60;275,60
20190528;24;-;264,19;264,19;264,19
20190529;1;-;214,74;214,74;214,74
20190529;2;-;211,83;211,83;211,83
20190529;3;-;211,71;211,71;211,71
20190529;4;-;210,50;210,50;210,50
20190529;5;-;206,70;206,70;206,70
20190529;6;-;206,94;206,94;206,94
20190529;7;-;250,00;250,00;250,00
20190529;8;34,07;229,72;229,72;229,72
20190529;9;39,52;250,00;250,00;250,00
20190529;10;40,42;258,45;258,45;258,45
20190529;11;40,11;250,00;250,00;250,00
20190529;12;40,91;261,73;261,73;261,73
20190529;13;41,40;237,89;237,89;237,89
20190529;14;42,34;229,84;229,84;229,84
20190529;15;39,62;287,20;287,20;287,20
20190529;16;40,17;287,21;287,21;287,21
20190529;17;39,16;287,21;287,21;287,21
20190529;18;38,91;287,21;287,21;287,21
20190529;19;37,19;287,20;287,20;287,20
20190529;20;38,87;281,40;281,40;281,40
20190529;21;39,53;287,21;287,21;287,21
20190529;22;39,72;287,21;287,21;287,21
20190529;23;-;274,55;274,55;274,55
20190529;24;-;229,60;229,60;229,60
20190530;1;-;236,40;236,40;236,40
20190530;2;-;239,29;239,29;239,29
20190530;3;-;228,33;228,33;228,33
20190530;4;-;236,40;236,40;236,40
20190530;5;-;210,59;210,59;210,59
20190530;6;-;223,00;223,00;223,00
20190530;7;-;278,00;278,00;278,00
20190530;8;43,73;286,76;286,76;286,76
20190530;9;43,73;318,00;318,00;318,00
20190530;10;43,73;318,00;318,00;318,00
20190530;11;43,73;286,76;286,76;286,76
20190530;12;43,73;318,00;318,00;318,00
20190530;13;43,73;318,00;318,00;318,00
20190530;14;43,73;318,00;318,00;318,00
20190530;15;43,73;318,01;318,01;318,01
20190530;16;43,73;286,76;286,76;286,76
20190530;17;43,73;286,76;286,76;286,76
20190530;18;43,73;286,76;286,76;286,76
20190530;19;42,50;299,37;299,37;299,37
20190530;20;43,73;286,76;286,76;286,76
20190530;21;43,63;286,76;286,76;286,76
20190530;22;43,63;286,76;286,76;286,76
20190530;23;-;282,83;282,83;282,83
20190530;24;-;276,82;276,82;276,82
20190531;1;-;276,82;276,82;276,82
20190531;2;-;236,00;236,00;236,00
20190531;3;-;227,75;227,75;227,75
20190531;4;-;209,96;209,96;209,96
20190531;5;-;205,02;205,02;205,02
20190531;6;-;204,90;204,90;204,90
20190531;7;-;211,91;211,91;211,91
20190531;8;37,35;235,89;235,89;235,89
20190531;9;43,65;260,69;260,69;260,69
20190531;10;43,73;259,98;259,98;259,98
20190531;11;43,73;238,46;238,46;238,46
20190531;12;43,73;259,86;259,86;259,86
20190531;13;43,73;235,89;235,89;235,89
20190531;14;43,73;234,68;234,68;234,68
20190531;15;41,21;233,50;233,50;233,50
20190531;16;41,37;233,50;233,50;233,50
20190531;17;40,18;233,50;233,50;233,50
20190531;18;39,73;227,75;227,75;227,75
20190531;19;38,47;233,50;233,50;233,50
20190531;20;40,28;234,68;234,68;234,68
20190531;21;43,73;235,89;235,89;235,89
20190531;22;43,73;250,00;250,00;250,00
20190531;23;-;277,97;277,97;277,97
20190531;24;-;227,87;227,87;227,87
