Data;Godzina;COR;CRO;CROs;CROz
20180428;22;-;219,43;219,43;219,43
20180428;23;-;175,00;175,00;175,00
20180428;24;-;150,91;150,91;150,91
20180429;1;-;137,00;137,00;137,00
20180429;2;-;130,91;130,91;130,91
20180429;3;-;135,00;135,00;135,00
20180429;4;-;139,91;139,91;139,91
20180429;5;-;142,00;142,00;142,00
20180429;6;-;161,53;161,53;161,53
20180429;7;-;150,89;150,89;150,89
20180429;8;-;150,89;150,89;150,89
20180429;9;-;160,89;160,89;160,89
20180429;10;-;184,89;184,89;184,89
20180429;11;-;185,91;185,91;185,91
20180429;12;-;202,40;202,40;202,40
20180429;13;-;203,00;203,00;203,00
20180429;14;-;207,00;207,00;207,00
20180429;15;-;207,00;207,00;207,00
20180429;16;-;220,67;220,67;220,67
20180429;17;-;213,10;213,10;213,10
20180429;18;-;209,95;209,95;209,95
20180429;19;-;209,10;209,10;209,10
20180429;20;-;209,95;209,95;209,95
20180429;21;-;201,00;201,00;201,00
20180429;22;-;184,89;184,89;184,89
20180429;23;-;150,89;150,89;150,89
20180429;24;-;150,89;150,89;150,89
20180430;1;-;160,89;160,89;160,89
20180430;2;-;160,89;160,89;160,89
20180430;3;-;160,89;160,89;160,89
20180430;4;-;160,89;160,89;160,89
20180430;5;-;160,89;160,89;160,89
20180430;6;-;138,91;138,91;138,91
20180430;7;-;142,13;142,13;142,13
20180430;8;19,08;169,00;169,00;169,00
20180430;9;22,17;169,00;169,00;169,00
20180430;10;24,11;169,01;169,01;169,01
20180430;11;23,73;169,01;169,01;169,01
20180430;12;23,83;169,00;169,00;169,00
20180430;13;23,68;169,00;169,00;169,00
20180430;14;23,90;169,00;169,00;169,00
20180430;15;22,09;169,00;169,00;169,00
20180430;16;20,35;156,21;156,21;156,21
20180430;17;19,38;156,21;156,21;156,21
20180430;18;18,64;149,00;149,00;149,00
20180430;19;18,92;156,45;156,45;156,45
20180430;20;20,04;156,21;156,21;156,21
20180430;21;23,14;169,00;169,00;169,00
20180430;22;22,19;169,00;169,00;169,00
20180430;23;-;156,21;156,21;156,21
20180430;24;-;179,39;179,39;179,39
