Data;Godzina;COR;CRO;CROs;CROz
20180328;21;25,46;230,42;230,42;230,42
20180328;22;22,37;221,16;221,16;221,16
20180328;23;-;176,64;176,64;176,64
20180328;24;-;180,00;180,00;180,00
20180329;1;-;180,48;180,48;180,48
20180329;2;-;147,41;147,41;147,41
20180329;3;-;142,04;142,04;142,04
20180329;4;-;141,92;141,92;141,92
20180329;5;-;142,04;142,04;142,04
20180329;6;-;143,20;143,20;143,20
20180329;7;-;162,89;162,89;162,89
20180329;8;21,67;167,84;167,84;167,84
20180329;9;24,54;167,84;167,84;167,84
20180329;10;23,77;212,93;212,93;212,93
20180329;11;23,33;221,16;221,16;221,16
20180329;12;25,23;245,76;245,76;245,76
20180329;13;26,62;261,07;261,07;261,07
20180329;14;27,56;263,25;263,25;263,25
20180329;15;27,14;246,98;246,98;246,98
20180329;16;25,69;240,91;240,91;240,91
20180329;17;24,37;238,97;238,97;238,97
20180329;18;23,91;240,91;240,91;240,91
20180329;19;26,36;221,16;221,16;221,16
20180329;20;35,09;167,84;167,84;167,84
20180329;21;34,18;221,16;221,16;221,16
20180329;22;26,53;165,89;165,89;165,89
20180329;23;-;156,76;156,76;156,76
20180329;24;-;153,56;153,56;153,56
20180330;1;-;159,53;159,53;159,53
20180330;2;-;149,00;149,00;149,00
20180330;3;-;149,00;149,00;149,00
20180330;4;-;145,99;145,99;145,99
20180330;5;-;145,75;145,75;145,75
20180330;6;-;145,87;145,87;145,87
20180330;7;-;149,00;149,00;149,00
20180330;8;22,38;159,00;159,00;159,00
20180330;9;28,30;159,89;159,89;159,89
20180330;10;30,79;168,89;168,89;168,89
20180330;11;31,83;169,00;169,00;169,00
20180330;12;32,78;170,00;170,00;170,00
20180330;13;32,86;167,89;167,89;167,89
20180330;14;32,68;167,89;167,89;167,89
20180330;15;31,75;165,89;165,89;165,89
20180330;16;30,18;165,89;165,89;165,89
20180330;17;29,02;165,89;165,89;165,89
20180330;18;28,23;164,89;164,89;164,89
20180330;19;27,40;163,89;163,89;163,89
20180330;20;30,51;170,00;170,00;170,00
20180330;21;32,05;170,00;170,00;170,00
20180330;22;25,37;163,89;163,89;163,89
20180330;23;-;150,91;150,91;150,91
20180330;24;-;149,00;149,00;149,00
20180331;1;-;147,22;147,22;147,22
20180331;2;-;135,91;135,91;135,91
20180331;3;-;130,91;130,91;130,91
20180331;4;-;73,74;73,74;73,74
20180331;5;-;73,12;73,12;73,12
20180331;6;-;133,40;133,40;133,40
20180331;7;-;72,24;72,24;72,24
20180331;8;-;74,00;74,00;74,00
20180331;9;-;147,22;147,22;147,22
20180331;10;-;167,65;167,65;167,65
20180331;11;-;167,65;167,65;167,65
20180331;12;-;147,22;147,22;147,22
20180331;13;-;163,89;163,89;163,89
20180331;14;-;163,89;163,89;163,89
20180331;15;-;147,22;147,22;147,22
20180331;16;-;135,10;135,10;135,10
20180331;17;-;130,91;130,91;130,91
20180331;18;-;130,91;130,91;130,91
20180331;19;-;130,91;130,91;130,91
20180331;20;-;147,22;147,22;147,22
20180331;21;-;147,22;147,22;147,22
20180331;22;-;147,22;147,22;147,22
20180331;23;-;147,22;147,22;147,22
20180331;24;-;163,89;163,89;163,89
