Data;Godzina;COR;CRO;CROs;CROz
20190628;22;43,73;241,66;241,66;241,66
20190628;23;-;264,26;264,26;264,26
20190628;24;-;256,57;256,57;256,57
20190629;1;-;242,70;242,70;242,70
20190629;2;-;229,00;229,00;229,00
20190629;3;-;270,89;270,89;270,89
20190629;4;-;270,89;270,89;270,89
20190629;5;-;280,61;280,61;280,61
20190629;6;-;274,29;274,29;274,29
20190629;7;-;270,89;270,89;270,89
20190629;8;-;280,61;280,61;280,61
20190629;9;-;280,64;280,64;280,64
20190629;10;-;230,00;230,00;230,00
20190629;11;-;194,00;194,00;194,00
20190629;12;-;170,00;170,00;170,00
20190629;13;-;218,00;218,00;218,00
20190629;14;-;242,70;242,70;242,70
20190629;15;-;279,81;279,81;279,81
20190629;16;-;270,89;270,89;270,89
20190629;17;-;270,89;270,89;270,89
20190629;18;-;270,89;270,89;270,89
20190629;19;-;280,61;280,61;280,61
20190629;20;-;290,00;290,00;290,00
20190629;21;-;289,16;289,16;289,16
20190629;22;-;289,16;289,16;289,16
20190629;23;-;289,16;289,16;289,16
20190629;24;-;289,16;289,16;289,16
20190630;1;-;270,89;270,89;270,89
20190630;2;-;226,58;226,58;226,58
20190630;3;-;180,69;180,69;180,69
20190630;4;-;74,00;74,00;74,00
20190630;5;-;73,00;73,00;73,00
20190630;6;-;72,24;72,24;72,24
20190630;7;-;73,50;73,50;73,50
20190630;8;-;270,99;270,99;270,99
20190630;9;-;276,91;276,91;276,91
20190630;10;-;276,91;276,91;276,91
20190630;11;-;276,91;276,91;276,91
20190630;12;-;276,11;276,11;276,11
20190630;13;-;276,11;276,11;276,11
20190630;14;-;276,91;276,91;276,91
20190630;15;-;276,91;276,91;276,91
20190630;16;-;276,94;276,94;276,94
20190630;17;-;288,35;288,35;288,35
20190630;18;-;288,35;288,35;288,35
20190630;19;-;290,00;290,00;290,00
20190630;20;-;290,00;290,00;290,00
20190630;21;-;276,91;276,91;276,91
20190630;22;-;257,25;257,25;257,25
20190630;23;-;276,94;276,94;276,94
20190630;24;-;270,89;270,89;270,89
