Data;Godzina;COR;CRO;CROs;CROz
20201028;19;33,09;182,49;182,49;182,49
20201028;20;32,77;190,69;190,69;190,69
20201028;21;31,10;180,44;180,44;180,44
20201028;22;23,00;176,92;176,92;176,92
20201028;23;-;176,29;176,29;176,29
20201028;24;-;176,29;176,29;176,29
20201029;1;-;174,63;174,63;174,63
20201029;2;-;174,63;174,63;174,63
20201029;3;-;174,63;174,63;174,63
20201029;4;-;190,00;190,00;190,00
20201029;5;-;220,85;220,85;220,85
20201029;6;-;220,85;220,85;220,85
20201029;7;-;223,19;223,19;223,19
20201029;8;31,52;174,63;174,63;174,63
20201029;9;33,30;174,63;174,63;174,63
20201029;10;33,27;174,63;174,63;174,63
20201029;11;30,17;176,30;176,30;176,30
20201029;12;33,11;179,49;179,49;179,49
20201029;13;34,98;270,95;270,95;270,95
20201029;14;34,11;274,19;274,19;274,19
20201029;15;35,20;325,16;325,16;325,16
20201029;16;34,95;325,19;325,19;325,19
20201029;17;44,24;344,00;344,00;344,00
20201029;18;44,24;325,16;325,16;325,16
20201029;19;43,56;231,96;231,96;231,96
20201029;20;41,02;174,63;174,63;174,63
20201029;21;26,69;174,63;174,63;174,63
20201029;22;20,61;174,63;174,63;174,63
20201029;23;-;174,64;174,64;174,64
20201029;24;-;174,63;174,63;174,63
20201030;1;-;231,00;231,00;231,00
20201030;2;-;234,86;234,86;234,86
20201030;3;-;234,84;234,84;234,84
20201030;4;-;231,40;231,40;231,40
20201030;5;-;234,84;234,84;234,84
20201030;6;-;234,87;234,87;234,87
20201030;7;-;237,71;237,71;237,71
20201030;8;29,23;313,20;313,20;313,20
20201030;9;32,62;324,09;324,09;324,09
20201030;10;36,89;336,60;336,60;336,60
20201030;11;38,23;338,06;338,06;338,06
20201030;12;42,86;325,26;325,26;325,26
20201030;13;39,49;351,55;351,55;351,55
20201030;14;37,87;340,00;340,00;340,00
20201030;15;36,46;327,29;327,29;327,29
20201030;16;35,44;325,23;325,23;325,23
20201030;17;36,10;324,09;324,09;324,09
20201030;18;39,82;324,06;324,06;324,06
20201030;19;37,74;233,35;233,35;233,35
20201030;20;32,61;250,83;250,83;250,83
20201030;21;28,05;271,75;271,75;271,75
20201030;22;24,03;228,14;228,14;228,14
20201030;23;-;237,43;237,43;237,43
20201030;24;-;237,48;237,48;237,48
20201031;1;-;232,85;232,85;232,85
20201031;2;-;232,80;232,80;232,80
20201031;3;-;229,20;229,20;229,20
20201031;4;-;229,20;229,20;229,20
20201031;5;-;232,78;232,78;232,78
20201031;6;-;228,60;228,60;228,60
20201031;7;-;229,20;229,20;229,20
20201031;8;-;173,48;173,48;173,48
20201031;9;-;173,48;173,48;173,48
20201031;10;-;215,89;215,89;215,89
20201031;11;-;244,91;244,91;244,91
20201031;12;-;247,45;247,45;247,45
20201031;13;-;257,36;257,36;257,36
20201031;14;-;249,86;249,86;249,86
20201031;15;-;248,16;248,16;248,16
20201031;16;-;239,44;239,44;239,44
20201031;17;-;236,17;236,17;236,17
20201031;18;-;258,45;258,45;258,45
20201031;19;-;250,63;250,63;250,63
20201031;20;-;239,48;239,48;239,48
20201031;21;-;221,06;221,06;221,06
20201031;22;-;221,06;221,06;221,06
20201031;23;-;173,48;173,48;173,48
20201031;24;-;173,48;173,48;173,48
